batch_id,batch_size,Timestamp,model,task,conditions,gpu,wall_time_batch,wall_time_task,output_file_name,entity_id
e53d200d-82e2-47e1-a9ae-1e49ecb9679f,34,2024-02-15 09:55:36.158093,protein_generator,all_atom_pdb_generation,length = 122,T4 GPU,428.37545919418335 Seconds,12.599278211593628 Seconds (inferred),proteingenerator_len122_7477a85c-4306-457a-bd6f-fa00945b6ad8.pdb,7477a85c-4306-457a-bd6f-fa00945b6ad8
e53d200d-82e2-47e1-a9ae-1e49ecb9679f,34,2024-02-15 09:55:36.158093,protein_generator,all_atom_pdb_generation,length = 122,T4 GPU,428.37545919418335 Seconds,12.599278211593628 Seconds (inferred),proteingenerator_len122_9ad2f696-142f-44c6-b913-b35c66705588.pdb,9ad2f696-142f-44c6-b913-b35c66705588
e53d200d-82e2-47e1-a9ae-1e49ecb9679f,34,2024-02-15 09:55:36.158093,protein_generator,all_atom_pdb_generation,length = 122,T4 GPU,428.37545919418335 Seconds,12.599278211593628 Seconds (inferred),proteingenerator_len122_1f9b75e2-e91b-4851-951a-9ae3f2c7b19a.pdb,1f9b75e2-e91b-4851-951a-9ae3f2c7b19a
e53d200d-82e2-47e1-a9ae-1e49ecb9679f,34,2024-02-15 09:55:36.158093,protein_generator,all_atom_pdb_generation,length = 122,T4 GPU,428.37545919418335 Seconds,12.599278211593628 Seconds (inferred),proteingenerator_len122_24ffcf49-0f2b-4cf9-aa64-44340b02c40c.pdb,24ffcf49-0f2b-4cf9-aa64-44340b02c40c
5a50ae8b-da7c-4c0c-aa81-57f2543107bb,22,2024-02-15 10:02:44.991077,protein_generator,all_atom_pdb_generation,length = 123,T4 GPU,290.8798487186432 Seconds,13.221811305392873 Seconds (inferred),proteingenerator_len123_2d864804-7286-44cd-bf19-83432a42725f.pdb,2d864804-7286-44cd-bf19-83432a42725f
5a50ae8b-da7c-4c0c-aa81-57f2543107bb,22,2024-02-15 10:02:44.991077,protein_generator,all_atom_pdb_generation,length = 123,T4 GPU,290.8798487186432 Seconds,13.221811305392873 Seconds (inferred),proteingenerator_len123_641ef938-4c55-4681-847d-676c1b287907.pdb,641ef938-4c55-4681-847d-676c1b287907
5a50ae8b-da7c-4c0c-aa81-57f2543107bb,22,2024-02-15 10:02:44.991077,protein_generator,all_atom_pdb_generation,length = 123,T4 GPU,290.8798487186432 Seconds,13.221811305392873 Seconds (inferred),proteingenerator_len123_6ae64a74-2dc6-4f99-8ce2-de89097af23d.pdb,6ae64a74-2dc6-4f99-8ce2-de89097af23d
5a50ae8b-da7c-4c0c-aa81-57f2543107bb,22,2024-02-15 10:02:44.991077,protein_generator,all_atom_pdb_generation,length = 123,T4 GPU,290.8798487186432 Seconds,13.221811305392873 Seconds (inferred),proteingenerator_len123_1761ef04-69b3-456f-9644-a05d279a8d6d.pdb,1761ef04-69b3-456f-9644-a05d279a8d6d
5a50ae8b-da7c-4c0c-aa81-57f2543107bb,22,2024-02-15 10:02:44.991077,protein_generator,all_atom_pdb_generation,length = 123,T4 GPU,290.8798487186432 Seconds,13.221811305392873 Seconds (inferred),proteingenerator_len123_067dea07-6443-4d35-880b-482fb64b9804.pdb,067dea07-6443-4d35-880b-482fb64b9804
5a50ae8b-da7c-4c0c-aa81-57f2543107bb,22,2024-02-15 10:02:44.991077,protein_generator,all_atom_pdb_generation,length = 123,T4 GPU,290.8798487186432 Seconds,13.221811305392873 Seconds (inferred),proteingenerator_len123_932e9569-5527-4021-92d0-21ec50e27243.pdb,932e9569-5527-4021-92d0-21ec50e27243
5a50ae8b-da7c-4c0c-aa81-57f2543107bb,22,2024-02-15 10:02:44.991077,protein_generator,all_atom_pdb_generation,length = 123,T4 GPU,290.8798487186432 Seconds,13.221811305392873 Seconds (inferred),proteingenerator_len123_abcdf5eb-3c14-43cc-8c7b-7901adf005f2.pdb,abcdf5eb-3c14-43cc-8c7b-7901adf005f2
5a50ae8b-da7c-4c0c-aa81-57f2543107bb,22,2024-02-15 10:02:44.991077,protein_generator,all_atom_pdb_generation,length = 123,T4 GPU,290.8798487186432 Seconds,13.221811305392873 Seconds (inferred),proteingenerator_len123_caf7b898-4e9a-42d7-8840-2a0b6c114e27.pdb,caf7b898-4e9a-42d7-8840-2a0b6c114e27
5a50ae8b-da7c-4c0c-aa81-57f2543107bb,22,2024-02-15 10:02:44.991077,protein_generator,all_atom_pdb_generation,length = 123,T4 GPU,290.8798487186432 Seconds,13.221811305392873 Seconds (inferred),proteingenerator_len123_00809f20-d551-4754-9fc9-cd0b1d1cccb3.pdb,00809f20-d551-4754-9fc9-cd0b1d1cccb3
5a50ae8b-da7c-4c0c-aa81-57f2543107bb,22,2024-02-15 10:02:44.991077,protein_generator,all_atom_pdb_generation,length = 123,T4 GPU,290.8798487186432 Seconds,13.221811305392873 Seconds (inferred),proteingenerator_len123_4d054d39-1b07-4ea1-8cb3-37987eb73202.pdb,4d054d39-1b07-4ea1-8cb3-37987eb73202
5a50ae8b-da7c-4c0c-aa81-57f2543107bb,22,2024-02-15 10:02:44.991077,protein_generator,all_atom_pdb_generation,length = 123,T4 GPU,290.8798487186432 Seconds,13.221811305392873 Seconds (inferred),proteingenerator_len123_75d3c16d-001b-48fd-8b48-df25fa7f994c.pdb,75d3c16d-001b-48fd-8b48-df25fa7f994c
5a50ae8b-da7c-4c0c-aa81-57f2543107bb,22,2024-02-15 10:02:44.991077,protein_generator,all_atom_pdb_generation,length = 123,T4 GPU,290.8798487186432 Seconds,13.221811305392873 Seconds (inferred),proteingenerator_len123_c7b5085e-1c6d-40b5-95f9-93facba86635.pdb,c7b5085e-1c6d-40b5-95f9-93facba86635
5a50ae8b-da7c-4c0c-aa81-57f2543107bb,22,2024-02-15 10:02:44.991077,protein_generator,all_atom_pdb_generation,length = 123,T4 GPU,290.8798487186432 Seconds,13.221811305392873 Seconds (inferred),proteingenerator_len123_10201502-d97e-43d4-99dc-a32a96fb23cd.pdb,10201502-d97e-43d4-99dc-a32a96fb23cd
5a50ae8b-da7c-4c0c-aa81-57f2543107bb,22,2024-02-15 10:02:44.991077,protein_generator,all_atom_pdb_generation,length = 123,T4 GPU,290.8798487186432 Seconds,13.221811305392873 Seconds (inferred),proteingenerator_len123_dbc1278b-7019-4d32-8d8c-01693c82da7c.pdb,dbc1278b-7019-4d32-8d8c-01693c82da7c
5a50ae8b-da7c-4c0c-aa81-57f2543107bb,22,2024-02-15 10:02:44.991077,protein_generator,all_atom_pdb_generation,length = 123,T4 GPU,290.8798487186432 Seconds,13.221811305392873 Seconds (inferred),proteingenerator_len123_d36abfe4-60ae-4294-b9e1-fb7d70655956.pdb,d36abfe4-60ae-4294-b9e1-fb7d70655956
5a50ae8b-da7c-4c0c-aa81-57f2543107bb,22,2024-02-15 10:02:44.991077,protein_generator,all_atom_pdb_generation,length = 123,T4 GPU,290.8798487186432 Seconds,13.221811305392873 Seconds (inferred),proteingenerator_len123_04bf5fa9-4ef1-4884-9d7c-f47a28603340.pdb,04bf5fa9-4ef1-4884-9d7c-f47a28603340
5a50ae8b-da7c-4c0c-aa81-57f2543107bb,22,2024-02-15 10:02:44.991077,protein_generator,all_atom_pdb_generation,length = 123,T4 GPU,290.8798487186432 Seconds,13.221811305392873 Seconds (inferred),proteingenerator_len123_9705dff8-b91f-4675-90a5-6e492cb5c4cc.pdb,9705dff8-b91f-4675-90a5-6e492cb5c4cc
5a50ae8b-da7c-4c0c-aa81-57f2543107bb,22,2024-02-15 10:02:44.991077,protein_generator,all_atom_pdb_generation,length = 123,T4 GPU,290.8798487186432 Seconds,13.221811305392873 Seconds (inferred),proteingenerator_len123_42776129-7064-484c-bc6e-b844c3148e79.pdb,42776129-7064-484c-bc6e-b844c3148e79
5a50ae8b-da7c-4c0c-aa81-57f2543107bb,22,2024-02-15 10:02:44.991077,protein_generator,all_atom_pdb_generation,length = 123,T4 GPU,290.8798487186432 Seconds,13.221811305392873 Seconds (inferred),proteingenerator_len123_7aa56942-010b-4fa6-952d-c65cf7decb0e.pdb,7aa56942-010b-4fa6-952d-c65cf7decb0e
5a50ae8b-da7c-4c0c-aa81-57f2543107bb,22,2024-02-15 10:02:44.991077,protein_generator,all_atom_pdb_generation,length = 123,T4 GPU,290.8798487186432 Seconds,13.221811305392873 Seconds (inferred),proteingenerator_len123_75daf3a6-d5da-4896-a635-2ff845d0911f.pdb,75daf3a6-d5da-4896-a635-2ff845d0911f
5a50ae8b-da7c-4c0c-aa81-57f2543107bb,22,2024-02-15 10:02:44.991077,protein_generator,all_atom_pdb_generation,length = 123,T4 GPU,290.8798487186432 Seconds,13.221811305392873 Seconds (inferred),proteingenerator_len123_451f0131-8e4c-451e-bfc5-2f2f8fb2db79.pdb,451f0131-8e4c-451e-bfc5-2f2f8fb2db79
5a50ae8b-da7c-4c0c-aa81-57f2543107bb,22,2024-02-15 10:02:44.991077,protein_generator,all_atom_pdb_generation,length = 123,T4 GPU,290.8798487186432 Seconds,13.221811305392873 Seconds (inferred),proteingenerator_len123_469d2b29-ca5a-483e-9e88-0840c151f8c6.pdb,469d2b29-ca5a-483e-9e88-0840c151f8c6
73ca5ab4-70e6-4128-beac-86b263013ae0,24,2024-02-15 10:07:36.221550,protein_generator,all_atom_pdb_generation,length = 124,T4 GPU,308.9921476840973 Seconds,12.874672820170721 Seconds (inferred),proteingenerator_len124_f251a41f-aae4-4809-85d4-31392eaa4041.pdb,f251a41f-aae4-4809-85d4-31392eaa4041
73ca5ab4-70e6-4128-beac-86b263013ae0,24,2024-02-15 10:07:36.221550,protein_generator,all_atom_pdb_generation,length = 124,T4 GPU,308.9921476840973 Seconds,12.874672820170721 Seconds (inferred),proteingenerator_len124_b1b6a19d-5883-4a91-a48a-9e5644a56197.pdb,b1b6a19d-5883-4a91-a48a-9e5644a56197
73ca5ab4-70e6-4128-beac-86b263013ae0,24,2024-02-15 10:07:36.221550,protein_generator,all_atom_pdb_generation,length = 124,T4 GPU,308.9921476840973 Seconds,12.874672820170721 Seconds (inferred),proteingenerator_len124_4686122b-535e-4c9f-847b-fdd74fbfc065.pdb,4686122b-535e-4c9f-847b-fdd74fbfc065
73ca5ab4-70e6-4128-beac-86b263013ae0,24,2024-02-15 10:07:36.221550,protein_generator,all_atom_pdb_generation,length = 124,T4 GPU,308.9921476840973 Seconds,12.874672820170721 Seconds (inferred),proteingenerator_len124_967e779f-9c88-44bf-89ae-5a7b8d283e53.pdb,967e779f-9c88-44bf-89ae-5a7b8d283e53
73ca5ab4-70e6-4128-beac-86b263013ae0,24,2024-02-15 10:07:36.221550,protein_generator,all_atom_pdb_generation,length = 124,T4 GPU,308.9921476840973 Seconds,12.874672820170721 Seconds (inferred),proteingenerator_len124_209ceb43-4cfc-4a6a-9f62-9bb364012446.pdb,209ceb43-4cfc-4a6a-9f62-9bb364012446
73ca5ab4-70e6-4128-beac-86b263013ae0,24,2024-02-15 10:07:36.221550,protein_generator,all_atom_pdb_generation,length = 124,T4 GPU,308.9921476840973 Seconds,12.874672820170721 Seconds (inferred),proteingenerator_len124_d41e2a43-0d7f-4101-9af8-bbe809c2dbcf.pdb,d41e2a43-0d7f-4101-9af8-bbe809c2dbcf
73ca5ab4-70e6-4128-beac-86b263013ae0,24,2024-02-15 10:07:36.221550,protein_generator,all_atom_pdb_generation,length = 124,T4 GPU,308.9921476840973 Seconds,12.874672820170721 Seconds (inferred),proteingenerator_len124_c35a2124-fbb0-407a-a975-9cbf973f9805.pdb,c35a2124-fbb0-407a-a975-9cbf973f9805
73ca5ab4-70e6-4128-beac-86b263013ae0,24,2024-02-15 10:07:36.221550,protein_generator,all_atom_pdb_generation,length = 124,T4 GPU,308.9921476840973 Seconds,12.874672820170721 Seconds (inferred),proteingenerator_len124_885034d3-756e-4eab-893c-d474cae2c991.pdb,885034d3-756e-4eab-893c-d474cae2c991
73ca5ab4-70e6-4128-beac-86b263013ae0,24,2024-02-15 10:07:36.221550,protein_generator,all_atom_pdb_generation,length = 124,T4 GPU,308.9921476840973 Seconds,12.874672820170721 Seconds (inferred),proteingenerator_len124_a9cd04f4-d207-4007-96f7-30fc7286774e.pdb,a9cd04f4-d207-4007-96f7-30fc7286774e
73ca5ab4-70e6-4128-beac-86b263013ae0,24,2024-02-15 10:07:36.221550,protein_generator,all_atom_pdb_generation,length = 124,T4 GPU,308.9921476840973 Seconds,12.874672820170721 Seconds (inferred),proteingenerator_len124_f2dc924b-a42f-4d56-bc03-470f87e38ff1.pdb,f2dc924b-a42f-4d56-bc03-470f87e38ff1
73ca5ab4-70e6-4128-beac-86b263013ae0,24,2024-02-15 10:07:36.221550,protein_generator,all_atom_pdb_generation,length = 124,T4 GPU,308.9921476840973 Seconds,12.874672820170721 Seconds (inferred),proteingenerator_len124_ac62e5c9-5463-4a07-a670-1a705d60580d.pdb,ac62e5c9-5463-4a07-a670-1a705d60580d
73ca5ab4-70e6-4128-beac-86b263013ae0,24,2024-02-15 10:07:36.221550,protein_generator,all_atom_pdb_generation,length = 124,T4 GPU,308.9921476840973 Seconds,12.874672820170721 Seconds (inferred),proteingenerator_len124_4d41f76a-c06e-4ddc-b36a-21a7f333b12f.pdb,4d41f76a-c06e-4ddc-b36a-21a7f333b12f
73ca5ab4-70e6-4128-beac-86b263013ae0,24,2024-02-15 10:07:36.221550,protein_generator,all_atom_pdb_generation,length = 124,T4 GPU,308.9921476840973 Seconds,12.874672820170721 Seconds (inferred),proteingenerator_len124_771146dd-86f8-4ae1-92ed-263f0be2e6bc.pdb,771146dd-86f8-4ae1-92ed-263f0be2e6bc
73ca5ab4-70e6-4128-beac-86b263013ae0,24,2024-02-15 10:07:36.221550,protein_generator,all_atom_pdb_generation,length = 124,T4 GPU,308.9921476840973 Seconds,12.874672820170721 Seconds (inferred),proteingenerator_len124_cb902bbe-c5d8-4648-b867-b12ca00a455d.pdb,cb902bbe-c5d8-4648-b867-b12ca00a455d
73ca5ab4-70e6-4128-beac-86b263013ae0,24,2024-02-15 10:07:36.221550,protein_generator,all_atom_pdb_generation,length = 124,T4 GPU,308.9921476840973 Seconds,12.874672820170721 Seconds (inferred),proteingenerator_len124_621e481c-d5fb-48f7-8a52-389e93703193.pdb,621e481c-d5fb-48f7-8a52-389e93703193
73ca5ab4-70e6-4128-beac-86b263013ae0,24,2024-02-15 10:07:36.221550,protein_generator,all_atom_pdb_generation,length = 124,T4 GPU,308.9921476840973 Seconds,12.874672820170721 Seconds (inferred),proteingenerator_len124_c78e3b1f-d56d-48c5-a17c-88b8883b0111.pdb,c78e3b1f-d56d-48c5-a17c-88b8883b0111
73ca5ab4-70e6-4128-beac-86b263013ae0,24,2024-02-15 10:07:36.221550,protein_generator,all_atom_pdb_generation,length = 124,T4 GPU,308.9921476840973 Seconds,12.874672820170721 Seconds (inferred),proteingenerator_len124_eed8450c-8f74-4541-b5b7-266f4c77ca0c.pdb,eed8450c-8f74-4541-b5b7-266f4c77ca0c
73ca5ab4-70e6-4128-beac-86b263013ae0,24,2024-02-15 10:07:36.221550,protein_generator,all_atom_pdb_generation,length = 124,T4 GPU,308.9921476840973 Seconds,12.874672820170721 Seconds (inferred),proteingenerator_len124_6c50d124-516d-4091-8218-064f6974b8c2.pdb,6c50d124-516d-4091-8218-064f6974b8c2
73ca5ab4-70e6-4128-beac-86b263013ae0,24,2024-02-15 10:07:36.221550,protein_generator,all_atom_pdb_generation,length = 124,T4 GPU,308.9921476840973 Seconds,12.874672820170721 Seconds (inferred),proteingenerator_len124_53f29fe3-4997-42a8-bd39-35ea2e0188eb.pdb,53f29fe3-4997-42a8-bd39-35ea2e0188eb
73ca5ab4-70e6-4128-beac-86b263013ae0,24,2024-02-15 10:07:36.221550,protein_generator,all_atom_pdb_generation,length = 124,T4 GPU,308.9921476840973 Seconds,12.874672820170721 Seconds (inferred),proteingenerator_len124_43627189-7359-4fc6-b53c-bc291e3a0f7f.pdb,43627189-7359-4fc6-b53c-bc291e3a0f7f
73ca5ab4-70e6-4128-beac-86b263013ae0,24,2024-02-15 10:07:36.221550,protein_generator,all_atom_pdb_generation,length = 124,T4 GPU,308.9921476840973 Seconds,12.874672820170721 Seconds (inferred),proteingenerator_len124_72ce301f-9f41-4b1f-bfe7-385801ef2321.pdb,72ce301f-9f41-4b1f-bfe7-385801ef2321
73ca5ab4-70e6-4128-beac-86b263013ae0,24,2024-02-15 10:07:36.221550,protein_generator,all_atom_pdb_generation,length = 124,T4 GPU,308.9921476840973 Seconds,12.874672820170721 Seconds (inferred),proteingenerator_len124_de2f7d2d-2338-495b-b206-ae3c688fe152.pdb,de2f7d2d-2338-495b-b206-ae3c688fe152
73ca5ab4-70e6-4128-beac-86b263013ae0,24,2024-02-15 10:07:36.221550,protein_generator,all_atom_pdb_generation,length = 124,T4 GPU,308.9921476840973 Seconds,12.874672820170721 Seconds (inferred),proteingenerator_len124_861d3695-8ade-44ef-a5b1-43d072a7b282.pdb,861d3695-8ade-44ef-a5b1-43d072a7b282
73ca5ab4-70e6-4128-beac-86b263013ae0,24,2024-02-15 10:07:36.221550,protein_generator,all_atom_pdb_generation,length = 124,T4 GPU,308.9921476840973 Seconds,12.874672820170721 Seconds (inferred),proteingenerator_len124_5c3981cf-20b6-416c-9c65-3ca61e2de2ee.pdb,5c3981cf-20b6-416c-9c65-3ca61e2de2ee
3160c852-b50e-4c09-92a7-819663720852,23,2024-02-15 10:12:45.560610,protein_generator,all_atom_pdb_generation,length = 125,T4 GPU,307.1827070713043 Seconds,13.355769872665405 Seconds (inferred),proteingenerator_len125_c9f9039e-82de-4c18-8971-243bb8c3e96f.pdb,c9f9039e-82de-4c18-8971-243bb8c3e96f
3160c852-b50e-4c09-92a7-819663720852,23,2024-02-15 10:12:45.560610,protein_generator,all_atom_pdb_generation,length = 125,T4 GPU,307.1827070713043 Seconds,13.355769872665405 Seconds (inferred),proteingenerator_len125_58c10c40-3b27-439d-ba83-c62a516365e0.pdb,58c10c40-3b27-439d-ba83-c62a516365e0
3160c852-b50e-4c09-92a7-819663720852,23,2024-02-15 10:12:45.560610,protein_generator,all_atom_pdb_generation,length = 125,T4 GPU,307.1827070713043 Seconds,13.355769872665405 Seconds (inferred),proteingenerator_len125_27a936e6-eae7-4eb5-abb6-4a151486c126.pdb,27a936e6-eae7-4eb5-abb6-4a151486c126
3160c852-b50e-4c09-92a7-819663720852,23,2024-02-15 10:12:45.560610,protein_generator,all_atom_pdb_generation,length = 125,T4 GPU,307.1827070713043 Seconds,13.355769872665405 Seconds (inferred),proteingenerator_len125_925a5387-370a-4ccc-a35c-e5d079bc150a.pdb,925a5387-370a-4ccc-a35c-e5d079bc150a
3160c852-b50e-4c09-92a7-819663720852,23,2024-02-15 10:12:45.560610,protein_generator,all_atom_pdb_generation,length = 125,T4 GPU,307.1827070713043 Seconds,13.355769872665405 Seconds (inferred),proteingenerator_len125_408c8915-e244-418f-bccd-a6d197fda623.pdb,408c8915-e244-418f-bccd-a6d197fda623
3160c852-b50e-4c09-92a7-819663720852,23,2024-02-15 10:12:45.560610,protein_generator,all_atom_pdb_generation,length = 125,T4 GPU,307.1827070713043 Seconds,13.355769872665405 Seconds (inferred),proteingenerator_len125_f865f671-81ca-4f49-80e2-122c3b9fdd12.pdb,f865f671-81ca-4f49-80e2-122c3b9fdd12
3160c852-b50e-4c09-92a7-819663720852,23,2024-02-15 10:12:45.560610,protein_generator,all_atom_pdb_generation,length = 125,T4 GPU,307.1827070713043 Seconds,13.355769872665405 Seconds (inferred),proteingenerator_len125_7530ddb8-207e-44af-96d6-31c5b88aeb04.pdb,7530ddb8-207e-44af-96d6-31c5b88aeb04
3160c852-b50e-4c09-92a7-819663720852,23,2024-02-15 10:12:45.560610,protein_generator,all_atom_pdb_generation,length = 125,T4 GPU,307.1827070713043 Seconds,13.355769872665405 Seconds (inferred),proteingenerator_len125_b8f5132e-c461-4013-a86d-9b75997b4872.pdb,b8f5132e-c461-4013-a86d-9b75997b4872
3160c852-b50e-4c09-92a7-819663720852,23,2024-02-15 10:12:45.560610,protein_generator,all_atom_pdb_generation,length = 125,T4 GPU,307.1827070713043 Seconds,13.355769872665405 Seconds (inferred),proteingenerator_len125_b50f1fc1-a5d7-4f79-92db-60a1c89de7d0.pdb,b50f1fc1-a5d7-4f79-92db-60a1c89de7d0
3160c852-b50e-4c09-92a7-819663720852,23,2024-02-15 10:12:45.560610,protein_generator,all_atom_pdb_generation,length = 125,T4 GPU,307.1827070713043 Seconds,13.355769872665405 Seconds (inferred),proteingenerator_len125_9e229a2e-bbee-495d-bcac-1b926bd9d894.pdb,9e229a2e-bbee-495d-bcac-1b926bd9d894
3160c852-b50e-4c09-92a7-819663720852,23,2024-02-15 10:12:45.560610,protein_generator,all_atom_pdb_generation,length = 125,T4 GPU,307.1827070713043 Seconds,13.355769872665405 Seconds (inferred),proteingenerator_len125_ac367977-7edf-4863-bd18-1a992ab5151f.pdb,ac367977-7edf-4863-bd18-1a992ab5151f
3160c852-b50e-4c09-92a7-819663720852,23,2024-02-15 10:12:45.560610,protein_generator,all_atom_pdb_generation,length = 125,T4 GPU,307.1827070713043 Seconds,13.355769872665405 Seconds (inferred),proteingenerator_len125_d5c3d964-72dc-4e48-86f3-41f84cf4cc5d.pdb,d5c3d964-72dc-4e48-86f3-41f84cf4cc5d
3160c852-b50e-4c09-92a7-819663720852,23,2024-02-15 10:12:45.560610,protein_generator,all_atom_pdb_generation,length = 125,T4 GPU,307.1827070713043 Seconds,13.355769872665405 Seconds (inferred),proteingenerator_len125_4bb7542e-4cd3-449c-88f7-d6ed1494374d.pdb,4bb7542e-4cd3-449c-88f7-d6ed1494374d
3160c852-b50e-4c09-92a7-819663720852,23,2024-02-15 10:12:45.560610,protein_generator,all_atom_pdb_generation,length = 125,T4 GPU,307.1827070713043 Seconds,13.355769872665405 Seconds (inferred),proteingenerator_len125_76d57338-01bc-4755-a57e-bb9099bd30dc.pdb,76d57338-01bc-4755-a57e-bb9099bd30dc
3160c852-b50e-4c09-92a7-819663720852,23,2024-02-15 10:12:45.560610,protein_generator,all_atom_pdb_generation,length = 125,T4 GPU,307.1827070713043 Seconds,13.355769872665405 Seconds (inferred),proteingenerator_len125_16dde2f9-93dc-4dd3-82a9-aef10f98b838.pdb,16dde2f9-93dc-4dd3-82a9-aef10f98b838
3160c852-b50e-4c09-92a7-819663720852,23,2024-02-15 10:12:45.560610,protein_generator,all_atom_pdb_generation,length = 125,T4 GPU,307.1827070713043 Seconds,13.355769872665405 Seconds (inferred),proteingenerator_len125_f02207af-c37c-4e1a-a31d-aee3baf15784.pdb,f02207af-c37c-4e1a-a31d-aee3baf15784
3160c852-b50e-4c09-92a7-819663720852,23,2024-02-15 10:12:45.560610,protein_generator,all_atom_pdb_generation,length = 125,T4 GPU,307.1827070713043 Seconds,13.355769872665405 Seconds (inferred),proteingenerator_len125_dd0a49e1-435e-4979-8ef4-802ca5fa2835.pdb,dd0a49e1-435e-4979-8ef4-802ca5fa2835
3160c852-b50e-4c09-92a7-819663720852,23,2024-02-15 10:12:45.560610,protein_generator,all_atom_pdb_generation,length = 125,T4 GPU,307.1827070713043 Seconds,13.355769872665405 Seconds (inferred),proteingenerator_len125_4ade5254-5f47-484d-b278-c4d976ec688d.pdb,4ade5254-5f47-484d-b278-c4d976ec688d
3160c852-b50e-4c09-92a7-819663720852,23,2024-02-15 10:12:45.560610,protein_generator,all_atom_pdb_generation,length = 125,T4 GPU,307.1827070713043 Seconds,13.355769872665405 Seconds (inferred),proteingenerator_len125_a12f73bf-97f6-4628-be34-146b1de56deb.pdb,a12f73bf-97f6-4628-be34-146b1de56deb
3160c852-b50e-4c09-92a7-819663720852,23,2024-02-15 10:12:45.560610,protein_generator,all_atom_pdb_generation,length = 125,T4 GPU,307.1827070713043 Seconds,13.355769872665405 Seconds (inferred),proteingenerator_len125_38c8ab8f-27d8-4ab6-a51c-d4d9f1eba152.pdb,38c8ab8f-27d8-4ab6-a51c-d4d9f1eba152
3160c852-b50e-4c09-92a7-819663720852,23,2024-02-15 10:12:45.560610,protein_generator,all_atom_pdb_generation,length = 125,T4 GPU,307.1827070713043 Seconds,13.355769872665405 Seconds (inferred),proteingenerator_len125_7169d257-7107-4dd5-9ab3-2759af03c37d.pdb,7169d257-7107-4dd5-9ab3-2759af03c37d
3160c852-b50e-4c09-92a7-819663720852,23,2024-02-15 10:12:45.560610,protein_generator,all_atom_pdb_generation,length = 125,T4 GPU,307.1827070713043 Seconds,13.355769872665405 Seconds (inferred),proteingenerator_len125_e323411b-dec7-4e48-ac4e-7d0bfbc2c0a0.pdb,e323411b-dec7-4e48-ac4e-7d0bfbc2c0a0
3160c852-b50e-4c09-92a7-819663720852,23,2024-02-15 10:12:45.560610,protein_generator,all_atom_pdb_generation,length = 125,T4 GPU,307.1827070713043 Seconds,13.355769872665405 Seconds (inferred),proteingenerator_len125_f6053579-eb1b-4e3f-ab9d-3919b2650845.pdb,f6053579-eb1b-4e3f-ab9d-3919b2650845
7768d308-b7ab-4640-b5ce-057b591a5e5b,24,2024-02-15 10:17:53.220501,protein_generator,all_atom_pdb_generation,length = 126,T4 GPU,312.33541655540466 Seconds,13.013975689808527 Seconds (inferred),proteingenerator_len126_2cfa82ce-33d5-4dd1-b3b9-b44a49641188.pdb,2cfa82ce-33d5-4dd1-b3b9-b44a49641188
7768d308-b7ab-4640-b5ce-057b591a5e5b,24,2024-02-15 10:17:53.220501,protein_generator,all_atom_pdb_generation,length = 126,T4 GPU,312.33541655540466 Seconds,13.013975689808527 Seconds (inferred),proteingenerator_len126_11b2f1a8-8abf-4340-a489-bee318774f5f.pdb,11b2f1a8-8abf-4340-a489-bee318774f5f
7768d308-b7ab-4640-b5ce-057b591a5e5b,24,2024-02-15 10:17:53.220501,protein_generator,all_atom_pdb_generation,length = 126,T4 GPU,312.33541655540466 Seconds,13.013975689808527 Seconds (inferred),proteingenerator_len126_f9fa41e4-1bf1-42b8-9432-9f7599730e37.pdb,f9fa41e4-1bf1-42b8-9432-9f7599730e37
7768d308-b7ab-4640-b5ce-057b591a5e5b,24,2024-02-15 10:17:53.220501,protein_generator,all_atom_pdb_generation,length = 126,T4 GPU,312.33541655540466 Seconds,13.013975689808527 Seconds (inferred),proteingenerator_len126_4f1b422b-4825-4374-937f-27bce8248c46.pdb,4f1b422b-4825-4374-937f-27bce8248c46
7768d308-b7ab-4640-b5ce-057b591a5e5b,24,2024-02-15 10:17:53.220501,protein_generator,all_atom_pdb_generation,length = 126,T4 GPU,312.33541655540466 Seconds,13.013975689808527 Seconds (inferred),proteingenerator_len126_a0fc8314-2933-43d7-a425-fba3ef623132.pdb,a0fc8314-2933-43d7-a425-fba3ef623132
7768d308-b7ab-4640-b5ce-057b591a5e5b,24,2024-02-15 10:17:53.220501,protein_generator,all_atom_pdb_generation,length = 126,T4 GPU,312.33541655540466 Seconds,13.013975689808527 Seconds (inferred),proteingenerator_len126_fc307293-2b90-4528-8922-3561167a1b58.pdb,fc307293-2b90-4528-8922-3561167a1b58
7768d308-b7ab-4640-b5ce-057b591a5e5b,24,2024-02-15 10:17:53.220501,protein_generator,all_atom_pdb_generation,length = 126,T4 GPU,312.33541655540466 Seconds,13.013975689808527 Seconds (inferred),proteingenerator_len126_d3062ae4-c8fc-428f-b978-3b7bf6359512.pdb,d3062ae4-c8fc-428f-b978-3b7bf6359512
7768d308-b7ab-4640-b5ce-057b591a5e5b,24,2024-02-15 10:17:53.220501,protein_generator,all_atom_pdb_generation,length = 126,T4 GPU,312.33541655540466 Seconds,13.013975689808527 Seconds (inferred),proteingenerator_len126_bb4dc48b-5123-47d8-a10a-8e619a82444d.pdb,bb4dc48b-5123-47d8-a10a-8e619a82444d
